[2025-10-21T15:43:00.295+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T15:43:00.320+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T11:15:00+00:00 [queued]>
[2025-10-21T15:43:00.327+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T11:15:00+00:00 [queued]>
[2025-10-21T15:43:00.328+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-10-21T15:47:34.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976538.json to Snowflake stage
[2025-10-21T15:47:34.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976545.json to Snowflake stage
[2025-10-21T15:47:34.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976552.json to Snowflake stage
[2025-10-21T15:47:35.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976559.json to Snowflake stage
[2025-10-21T15:47:35.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976567.json to Snowflake stage
[2025-10-21T15:47:35.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976574.json to Snowflake stage
[2025-10-21T15:47:35.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976581.json to Snowflake stage
[2025-10-21T15:47:35.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976588.json to Snowflake stage
[2025-10-21T15:47:35.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976595.json to Snowflake stage
[2025-10-21T15:47:36.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976602.json to Snowflake stage
[2025-10-21T15:47:36.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976609.json to Snowflake stage
[2025-10-21T15:47:36.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976617.json to Snowflake stage
[2025-10-21T15:47:36.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976624.json to Snowflake stage
[2025-10-21T15:47:36.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976631.json to Snowflake stage
[2025-10-21T15:47:37.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976638.json to Snowflake stage
[2025-10-21T15:47:37.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976646.json to Snowflake stage
[2025-10-21T15:47:37.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976653.json to Snowflake stage
[2025-10-21T15:47:37.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976661.json to Snowflake stage
[2025-10-21T15:47:37.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976668.json to Snowflake stage
[2025-10-21T15:47:38.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976675.json to Snowflake stage
[2025-10-21T15:47:38.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976682.json to Snowflake stage
[2025-10-21T15:47:38.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976690.json to Snowflake stage
[2025-10-21T15:47:38.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976697.json to Snowflake stage
[2025-10-21T15:47:38.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976704.json to Snowflake stage
[2025-10-21T15:47:39.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976711.json to Snowflake stage
[2025-10-21T15:47:39.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976718.json to Snowflake stage
[2025-10-21T15:47:39.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976726.json to Snowflake stage
[2025-10-21T15:47:39.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976733.json to Snowflake stage
[2025-10-21T15:47:39.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976740.json to Snowflake stage
[2025-10-21T15:47:39.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976747.json to Snowflake stage
[2025-10-21T15:47:40.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976755.json to Snowflake stage
[2025-10-21T15:47:40.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976762.json to Snowflake stage
[2025-10-21T15:47:40.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976770.json to Snowflake stage
[2025-10-21T15:47:40.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976777.json to Snowflake stage
[2025-10-21T15:47:41.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976784.json to Snowflake stage
[2025-10-21T15:47:41.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976791.json to Snowflake stage
[2025-10-21T15:47:41.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976798.json to Snowflake stage
[2025-10-21T15:47:41.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976805.json to Snowflake stage
[2025-10-21T15:47:41.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976813.json to Snowflake stage
[2025-10-21T15:47:42.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976820.json to Snowflake stage
[2025-10-21T15:47:42.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976827.json to Snowflake stage
[2025-10-21T15:47:42.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976834.json to Snowflake stage
[2025-10-21T15:47:42.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976841.json to Snowflake stage
[2025-10-21T15:47:43.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976849.json to Snowflake stage
[2025-10-21T15:47:43.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976856.json to Snowflake stage
[2025-10-21T15:47:43.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976864.json to Snowflake stage
[2025-10-21T15:47:43.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976871.json to Snowflake stage
[2025-10-21T15:47:44.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976878.json to Snowflake stage
[2025-10-21T15:47:44.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976885.json to Snowflake stage
[2025-10-21T15:47:44.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976893.json to Snowflake stage
[2025-10-21T15:47:44.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976900.json to Snowflake stage
[2025-10-21T15:47:44.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976907.json to Snowflake stage
[2025-10-21T15:47:45.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976915.json to Snowflake stage
[2025-10-21T15:47:45.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976922.json to Snowflake stage
[2025-10-21T15:47:45.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976929.json to Snowflake stage
[2025-10-21T15:47:45.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976937.json to Snowflake stage
[2025-10-21T15:47:46.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976944.json to Snowflake stage
[2025-10-21T15:47:46.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976951.json to Snowflake stage
[2025-10-21T15:47:46.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976959.json to Snowflake stage
[2025-10-21T15:47:46.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976971.json to Snowflake stage
[2025-10-21T15:47:47.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976978.json to Snowflake stage
[2025-10-21T15:47:47.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976985.json to Snowflake stage
[2025-10-21T15:47:47.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976993.json to Snowflake stage
[2025-10-21T15:47:47.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977000.json to Snowflake stage
[2025-10-21T15:47:47.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977008.json to Snowflake stage
[2025-10-21T15:47:48.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977015.json to Snowflake stage
[2025-10-21T15:47:48.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977023.json to Snowflake stage
[2025-10-21T15:47:48.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977030.json to Snowflake stage
[2025-10-21T15:47:48.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977038.json to Snowflake stage
[2025-10-21T15:47:48.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977046.json to Snowflake stage
[2025-10-21T15:47:49.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977055.json to Snowflake stage
[2025-10-21T15:47:49.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977062.json to Snowflake stage
[2025-10-21T15:47:49.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977070.json to Snowflake stage
[2025-10-21T15:47:49.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977077.json to Snowflake stage
[2025-10-21T15:47:49.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977085.json to Snowflake stage
[2025-10-21T15:47:50.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977092.json to Snowflake stage
[2025-10-21T15:47:50.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977099.json to Snowflake stage
[2025-10-21T15:47:50.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977106.json to Snowflake stage
[2025-10-21T15:47:50.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977114.json to Snowflake stage
[2025-10-21T15:47:51.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977122.json to Snowflake stage
[2025-10-21T15:47:51.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977129.json to Snowflake stage
[2025-10-21T15:47:51.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977136.json to Snowflake stage
[2025-10-21T15:47:52.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977143.json to Snowflake stage
[2025-10-21T15:47:52.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977150.json to Snowflake stage
[2025-10-21T15:47:52.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977159.json to Snowflake stage
[2025-10-21T15:47:52.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977167.json to Snowflake stage
[2025-10-21T15:47:53.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977175.json to Snowflake stage
[2025-10-21T15:47:53.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977182.json to Snowflake stage
[2025-10-21T15:47:53.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977189.json to Snowflake stage
[2025-10-21T15:47:53.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977197.json to Snowflake stage
[2025-10-21T15:47:53.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977204.json to Snowflake stage
[2025-10-21T15:47:54.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977211.json to Snowflake stage
[2025-10-21T15:47:54.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977219.json to Snowflake stage
[2025-10-21T15:47:54.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977226.json to Snowflake stage
[2025-10-21T15:47:55.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977233.json to Snowflake stage
[2025-10-21T15:47:55.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977241.json to Snowflake stage
[2025-10-21T15:47:55.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977249.json to Snowflake stage
[2025-10-21T15:47:56.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977256.json to Snowflake stage
[2025-10-21T15:47:56.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977264.json to Snowflake stage
[2025-10-21T15:47:56.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977271.json to Snowflake stage
[2025-10-21T15:47:56.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977279.json to Snowflake stage
[2025-10-21T15:47:56.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977286.json to Snowflake stage
[2025-10-21T15:47:57.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977293.json to Snowflake stage
[2025-10-21T15:47:57.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977300.json to Snowflake stage
[2025-10-21T15:47:57.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977308.json to Snowflake stage
[2025-10-21T15:47:57.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977316.json to Snowflake stage
[2025-10-21T15:47:58.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977323.json to Snowflake stage
[2025-10-21T15:47:58.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977331.json to Snowflake stage
[2025-10-21T15:47:58.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977338.json to Snowflake stage
[2025-10-21T15:47:58.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977346.json to Snowflake stage
[2025-10-21T15:47:58.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977353.json to Snowflake stage
[2025-10-21T15:47:59.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977360.json to Snowflake stage
[2025-10-21T15:47:59.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977367.json to Snowflake stage
[2025-10-21T15:47:59.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977375.json to Snowflake stage
[2025-10-21T15:47:59.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977383.json to Snowflake stage
[2025-10-21T15:48:00.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977390.json to Snowflake stage
[2025-10-21T15:48:00.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977398.json to Snowflake stage
[2025-10-21T15:48:00.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977407.json to Snowflake stage
[2025-10-21T15:48:00.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977415.json to Snowflake stage
[2025-10-21T15:48:00.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977423.json to Snowflake stage
[2025-10-21T15:48:01.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977430.json to Snowflake stage
[2025-10-21T15:48:01.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977438.json to Snowflake stage
[2025-10-21T15:48:01.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977445.json to Snowflake stage
[2025-10-21T15:48:01.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977452.json to Snowflake stage
[2025-10-21T15:48:01.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977459.json to Snowflake stage
[2025-10-21T15:48:01.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977466.json to Snowflake stage
[2025-10-21T15:48:02.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977474.json to Snowflake stage
[2025-10-21T15:48:02.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977481.json to Snowflake stage
[2025-10-21T15:48:02.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977488.json to Snowflake stage
[2025-10-21T15:48:02.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977495.json to Snowflake stage
[2025-10-21T15:48:03.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977502.json to Snowflake stage
[2025-10-21T15:48:03.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977510.json to Snowflake stage
[2025-10-21T15:48:03.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977517.json to Snowflake stage
[2025-10-21T15:48:03.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977524.json to Snowflake stage
[2025-10-21T15:48:03.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977531.json to Snowflake stage
[2025-10-21T15:48:04.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977539.json to Snowflake stage
[2025-10-21T15:48:04.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977546.json to Snowflake stage
[2025-10-21T15:48:04.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977553.json to Snowflake stage
[2025-10-21T15:48:04.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977561.json to Snowflake stage
[2025-10-21T15:48:05.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977569.json to Snowflake stage
[2025-10-21T15:48:05.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977576.json to Snowflake stage
[2025-10-21T15:48:05.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977585.json to Snowflake stage
[2025-10-21T15:48:05.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977592.json to Snowflake stage
[2025-10-21T15:48:05.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977599.json to Snowflake stage
[2025-10-21T15:48:06.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977606.json to Snowflake stage
[2025-10-21T15:48:06.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977613.json to Snowflake stage
[2025-10-21T15:48:06.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977620.json to Snowflake stage
[2025-10-21T15:48:06.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977627.json to Snowflake stage
[2025-10-21T15:48:06.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977634.json to Snowflake stage
[2025-10-21T15:48:06.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977642.json to Snowflake stage
[2025-10-21T15:48:07.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977650.json to Snowflake stage
[2025-10-21T15:48:07.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977657.json to Snowflake stage
[2025-10-21T15:48:07.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977665.json to Snowflake stage
[2025-10-21T15:48:07.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977672.json to Snowflake stage
[2025-10-21T15:48:08.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977681.json to Snowflake stage
[2025-10-21T15:48:08.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977688.json to Snowflake stage
[2025-10-21T15:48:08.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977695.json to Snowflake stage
[2025-10-21T15:48:08.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977702.json to Snowflake stage
[2025-10-21T15:48:08.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977709.json to Snowflake stage
[2025-10-21T15:48:09.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977718.json to Snowflake stage
[2025-10-21T15:48:09.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977726.json to Snowflake stage
[2025-10-21T15:48:09.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977733.json to Snowflake stage
[2025-10-21T15:48:09.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977740.json to Snowflake stage
[2025-10-21T15:48:10.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977747.json to Snowflake stage
[2025-10-21T15:48:10.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977754.json to Snowflake stage
[2025-10-21T15:48:10.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977761.json to Snowflake stage
[2025-10-21T15:48:10.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977768.json to Snowflake stage
[2025-10-21T15:48:10.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977775.json to Snowflake stage
[2025-10-21T15:48:11.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977783.json to Snowflake stage
[2025-10-21T15:48:11.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977790.json to Snowflake stage
[2025-10-21T15:48:11.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977797.json to Snowflake stage
[2025-10-21T15:48:12.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977805.json to Snowflake stage
[2025-10-21T15:48:12.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977812.json to Snowflake stage
[2025-10-21T15:48:12.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977819.json to Snowflake stage
[2025-10-21T15:48:13.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977826.json to Snowflake stage
[2025-10-21T15:48:13.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977833.json to Snowflake stage
[2025-10-21T15:48:13.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977840.json to Snowflake stage
[2025-10-21T15:48:13.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977848.json to Snowflake stage
[2025-10-21T15:48:14.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977855.json to Snowflake stage
[2025-10-21T15:48:14.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977863.json to Snowflake stage
[2025-10-21T15:48:15.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977871.json to Snowflake stage
[2025-10-21T15:48:15.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977878.json to Snowflake stage
[2025-10-21T15:48:16.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977885.json to Snowflake stage
[2025-10-21T15:48:16.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977892.json to Snowflake stage
[2025-10-21T15:48:16.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977900.json to Snowflake stage
[2025-10-21T15:48:16.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977907.json to Snowflake stage
[2025-10-21T15:48:16.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977916.json to Snowflake stage
[2025-10-21T15:48:17.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977923.json to Snowflake stage
[2025-10-21T15:48:17.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977931.json to Snowflake stage
[2025-10-21T15:48:17.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977938.json to Snowflake stage
[2025-10-21T15:48:17.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977946.json to Snowflake stage
[2025-10-21T15:48:17.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977954.json to Snowflake stage
[2025-10-21T15:48:18.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977961.json to Snowflake stage
[2025-10-21T15:48:18.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977968.json to Snowflake stage
[2025-10-21T15:48:18.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977976.json to Snowflake stage
[2025-10-21T15:48:18.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977983.json to Snowflake stage
[2025-10-21T15:48:18.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977990.json to Snowflake stage
[2025-10-21T15:48:19.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977997.json to Snowflake stage
[2025-10-21T15:48:19.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978005.json to Snowflake stage
[2025-10-21T15:48:19.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978012.json to Snowflake stage
[2025-10-21T15:48:19.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978019.json to Snowflake stage
[2025-10-21T15:48:20.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978026.json to Snowflake stage
[2025-10-21T15:48:20.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978034.json to Snowflake stage
[2025-10-21T15:48:20.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978041.json to Snowflake stage
